18,5,208463,83700,12980,438
18,2,226307,207916,103073,484
18,11,140759,95919,95324,356
18,5,173543,117525,113801,385
18,2,208787,102903,179008,530
18,5,161303,152740,1854,774
18,7,207239,48548,65880,533
18,2,186107,172443,97973,432
18,2,164987,95220,106777,626
18,2,187163,16769,5321,380
18,11,234239,54859,57018,503
18,7,196919,89321,36058,405
18,2,141803,127419,133936,380
18,2,257627,201252,9598,607
18,2,217739,15082,189571,403
18,5,170207,41081,154135,406
18,2,231107,49119,194368,437
18,2,163859,46360,106039,432
18,5,184727,168229,113164,722
18,11,141959,42241,86093,396
18,7,159119,6136,114543,428
18,5,218783,70695,127268,633
18,13,169319,132306,112982,382
18,2,167747,91049,118517,373
18,2,211403,47813,31979,393
18,2,203843,96785,15859,427
18,2,151883,122279,95672,410
18,5,218423,147733,179052,432
18,5,242807,165438,202184,533
18,5,218423,92165,71223,509
18,17,163679,131504,152217,375
18,5,198503,63136,146959,527
18,11,235679,92922,93910,468
18,11,231719,97188,158839,442
18,7,137279,11103,68308,361
18,2,159179,76618,83943,351
18,7,204719,149101,201383,386
18,2,167627,81570,142396,565
18,11,256199,49272,143307,487
18,2,223547,211159,66087,531
18,2,198347,33940,178674,516
18,2,205307,11067,88990,403
18,2,147107,144493,38061,533
18,2,171467,128785,44583,409
18,2,236723,24642,67854,490
18,7,158519,84881,78241,331
18,7,175919,67756,170042,437
18,2,167627,45776,151949,450
18,2,148403,117240,91261,796
18,2,210803,35466,160791,984
18,17,138239,135951,104030,468
18,13,186119,167213,89884,422
18,2,170123,16438,132518,400
18,2,151643,92105,31974,607
18,5,185903,172507,55884,420
18,2,155699,75576,17392,381
18,5,218423,63734,29760,472
18,13,169319,59039,79405,416
18,5,133583,3492,9061,402
18,11,206639,151196,130473,404
18,2,174299,63404,26599,377
18,7,233279,198990,106779,630
18,2,260483,115274,245809,521
18,2,140363,2437,16879,384
18,2,230939,167133,181538,434
18,2,219587,85920,71363,421
18,5,147647,85086,77580,598
18,2,236339,140065,172530,439
18,2,139619,127426,120786,374
18,2,196739,19133,127743,517
18,5,163223,141655,80507,367
18,2,131267,58174,47390,405
18,2,170243,67589,22628,487
18,2,201827,180912,21328,444
18,2,226379,173114,91005,451
18,2,256307,180630,163108,447
18,2,211403,204698,159619,407
18,5,203207,191619,186718,570
18,13,153359,60044,62829,387
18,13,149519,107096,132321,384
18,2,217739,108180,88125,509
18,5,245783,203554,4130,467
18,11,233159,24299,148255,377
18,2,151643,82829,98655,406
18,13,235919,195542,64881,520
18,2,134363,36862,79893,394
18,11,260879,106324,256535,676
18,5,157247,147831,145163,388
18,2,170123,55275,6815,532
18,7,157679,155004,6687,537
18,2,158867,6063,103386,460
18,2,140123,97096,139152,360
18,5,153743,77903,11351,440
18,17,149399,108123,125763,416
18,2,139619,88029,47166,388
18,2,214043,167721,110615,733
18,2,238859,200548,213872,503
18,11,210719,81764,185996,736
18,2,230939,101197,150375,845
18,2,141179,66459,20080,417
18,13,169319,103978,32732,828
18,5,192887,35481,151590,859
18,2,183059,20537,118491,369
18,5,207287,130145,101140,578
18,13,137639,45222,72761,740
18,2,141539,8755,91859,514
18,17,253679,226129,83531,864
18,2,192539,14810,92268,380
18,2,170627,159494,67187,777
18,7,146519,9079,142869,754
18,2,150299,6070,101126,468
18,2,167627,16702,123899,1029
18,2,158363,23596,141652,689
18,11,223919,183712,156935,795
18,2,144203,65940,75473,864
18,2,175403,63897,144945,1228
18,2,194483,192371,88040,774
18,23,167879,132197,52631,705
18,11,228959,172338,24,1604
18,7,254279,153939,204504,836
18,2,218459,26279,122735,504
18,2,134867,94129,60727,1335
18,2,191579,56224,43522,741
18,5,166487,28635,53887,386
18,7,176159,159840,58115,923
18,5,238727,153977,19817,721
18,17,160079,105278,127668,628
18,2,192923,103077,185763,720
18,2,194483,184988,34254,580
18,5,183263,147231,113833,418
18,5,253367,25994,230463,435
18,2,204923,112844,75898,448
18,2,222107,183516,158143,433
18,2,197699,69055,163625,484
18,5,193703,5912,152459,391
18,7,148199,136480,2890,609
18,2,194003,126632,106526,558
18,2,258563,30439,9751,443
18,2,146843,78404,103572,351
18,5,151007,137692,39284,442
18,5,223247,112973,147028,393
18,2,156347,33537,72142,382
18,5,205967,168521,179775,414
18,2,254747,151653,216240,547
18,5,168527,110947,1393,387
18,5,168263,5913,161647,377
18,2,227027,222210,214013,460
18,2,169523,35435,65222,378
18,5,252887,155695,29200,427
18,2,169307,168404,11818,373
18,2,144323,142819,111463,444
18,2,144323,93796,125329,502
18,2,140627,87373,95218,350
18,2,253427,204243,131598,688
18,2,251387,193374,172784,456
18,2,159779,64512,73237,375
18,13,186479,159527,126115,490
18,2,218627,105323,119235,444
18,2,198347,118695,56641,419
18,7,253439,95656,204173,444
18,5,188687,113951,60293,375
18,5,143687,95125,72449,378
18,2,226907,121677,73606,568
18,5,208463,121820,70124,436
18,2,204299,24335,81169,373
18,2,132347,110965,79803,416
18,2,191627,132309,89186,407
18,5,180023,66941,132676,431
18,5,198047,118893,133845,388
18,2,165779,160417,16950,384
18,2,163259,158919,89712,525
18,7,202799,174909,28207,657
18,5,134207,42226,46408,379
18,5,188687,179920,101891,388
18,7,231359,70068,9188,390
18,5,152063,108813,46517,375
18,13,156119,121157,72166,370
18,5,211943,162546,58145,415
18,2,249539,70323,26539,535
18,5,204143,190911,72149,377
18,5,185903,127692,29683,331
18,5,136343,30520,54949,318
18,5,234383,76790,176703,422
18,2,209459,48699,37773,360
18,17,166799,72330,26341,634
18,11,203999,136333,130960,441
18,5,242807,229987,213253,605
18,2,182243,150571,94233,392
18,7,253439,5548,218791,391
18,2,190787,149896,66381,367
18,2,256643,183497,156341,384
18,5,225167,222113,75129,447
18,5,155423,89425,34678,343
18,5,172583,85466,129982,376
18,2,206699,50102,102055,510
18,2,195659,132198,120244,386
18,5,253103,3376,133016,409
18,5,247463,22269,16665,427
18,2,219587,53711,161334,374
18,2,249059,78567,224827,447
18,2,167747,103881,21692,354
18,2,157307,55272,36786,345
18,5,131927,66607,1913,288
18,11,235679,117598,153924,632
18,13,230999,47442,7056,393
18,5,187367,48354,139183,403
18,7,137279,100698,35876,341
18,5,155087,107966,70883,338
18,2,229499,61483,189988,413
18,13,257879,136025,126166,400
18,5,188687,116356,12421,383
18,2,245723,27675,57962,984
18,2,246899,226030,122216,490
18,5,170207,96807,11505,366
18,2,160619,152640,47180,392
18,5,157247,27739,44724,380
18,2,159539,55355,36965,377
18,13,241559,142104,152941,449
18,5,183263,20022,80546,419
18,5,184487,110284,18233,506
18,2,141587,21116,31728,519
18,5,223247,73147,166875,457
18,13,208799,25152,93402,567
18,2,170099,166590,117093,471
18,5,197423,34903,110717,412
18,5,173543,29754,83609,614
18,5,243863,134704,158477,982
18,5,155087,79491,95866,662
18,2,159179,118934,120815,778
18,5,262127,150320,202677,570
18,2,208787,206217,20046,501
18,2,163403,16739,89222,436
18,5,239567,34154,223433,761
18,5,166487,156826,96439,451
18,5,158303,44882,204,444
18,11,233159,99136,215851,680
18,2,224699,53114,224342,479
18,11,167159,86688,41194,392
18,5,147647,81179,10415,368
18,5,151007,74505,36584,437
18,2,196739,113709,49039,476
18,23,158759,140174,147114,417
18,2,147179,100012,2940,414
18,5,221087,149005,83383,939
18,2,191099,157644,96704,435
18,5,131687,95236,89887,468
18,5,205823,124053,12939,429
18,2,163859,31282,142003,410
18,7,179519,111414,58407,353
18,2,187787,101077,82101,357
18,2,137339,3447,105374,303
18,5,227567,224600,56468,668
18,2,257987,19195,47828,402
18,2,136979,33848,111319,326
18,2,217739,145009,212525,464
18,11,152519,39792,136039,393
18,7,176159,56035,65801,373
18,2,147227,145470,145712,419
18,7,219839,127872,170824,513
18,5,259943,157617,175974,538
18,2,223283,184035,12378,409
18,2,230123,17117,12658,421
18,2,194003,100124,190989,432
18,2,165443,108723,103459,381
18,5,202967,183456,172369,463
18,2,193163,154668,159778,401
18,11,235679,137508,60567,510
18,5,192887,155341,73751,383
18,5,258983,248604,204649,492
18,5,211007,21324,141655,381
18,5,198503,98559,190279,402
18,5,208463,9220,169527,476
18,2,157427,92735,110494,665
18,2,234203,44047,110242,654
18,2,182243,181213,55662,500
18,5,153887,61384,40567,549
18,2,257627,23647,185171,1274
18,5,259943,188134,76540,949
18,2,185723,73557,55038,444
18,5,133583,117297,106496,747
18,5,216023,62861,61289,699
18,2,148403,107430,138667,545
18,2,214883,138902,209303,653
18,5,134207,131714,68096,426
18,2,169307,2271,90729,428
18,5,137927,79714,114592,367
18,5,195743,187914,6293,598
18,5,152567,128748,82876,445
18,13,149519,129700,48881,515
18,2,171467,62520,58239,795
18,5,196247,95226,614,431
18,2,199379,113110,155685,433
18,5,247007,183319,189923,444
18,7,215399,15650,88449,339
18,2,191627,111985,162820,496
18,7,164999,85042,95752,359
18,2,214883,125721,185059,384
18,5,199247,67427,165147,479
18,5,262127,175048,233748,421
18,2,147179,105766,31006,355
18,5,162143,57712,25443,378
18,5,135887,29276,10903,713
18,2,257339,139508,221303,493
18,2,258563,109187,206541,439
18,5,235007,7988,58058,419
18,5,210527,57101,15631,402
18,5,185903,6283,105647,437
18,2,179819,29941,161922,1017
18,5,199247,162261,10371,502
18,2,230123,224408,98374,424
18,2,198083,104263,19678,419
18,2,185723,72580,175507,525
18,5,145823,132613,31988,534
18,5,247463,203356,239774,597
18,2,228443,107521,100018,467
18,5,168263,165229,25948,569
18,5,234383,99253,50954,470
18,2,228539,118279,219349,399
18,23,158759,52133,12283,487
18,2,131267,35677,20483,387
18,5,230303,182065,5592,621
18,2,192587,13667,154854,458
18,19,155399,111609,152620,503
18,5,165527,138563,93420,393
18,2,224579,147602,156952,432
18,2,165059,39670,28835,436
18,5,217727,155269,99334,446
18,2,208067,156562,151923,625
18,5,178247,81678,52336,561
18,2,159179,119688,70343,423
18,7,201119,178068,57459,571
18,2,241667,57587,27126,471
18,5,229487,183810,123359,460
18,5,186743,6562,67913,410
18,2,230123,63748,4707,671
18,2,169427,16822,105915,484
18,5,173543,83015,104437,780
18,5,236087,182795,234882,489
18,5,131687,72812,52767,575
18,5,208463,38297,196952,803
18,11,209159,163537,94921,773
18,5,255383,146924,234438,454
18,2,159683,80881,73381,447
18,5,148727,29999,73952,470
18,2,203363,68760,81078,607
18,2,167627,106170,1101,636
18,2,226907,18750,192696,409
18,5,149543,119669,118361,415
18,2,204923,125421,50540,781
18,2,208739,191722,130703,519
18,2,148763,83974,20220,390
18,5,162143,75759,3113,497
18,2,133187,118792,124388,441
18,2,170123,120944,52337,394
18,2,167627,42570,50695,418
18,2,246803,25856,5677,644
18,5,151007,7647,15570,400
18,11,167159,134622,126229,430
18,7,235559,79930,4305,454
18,2,197339,192679,82953,436
18,5,241127,2034,27391,483
18,5,239783,151888,74919,496
18,5,188303,41207,116541,383
18,7,235559,54066,7750,617
18,5,174767,79301,171680,461
18,5,211007,107482,29059,381
18,2,171203,133036,1684,385
18,2,165779,63506,86380,378
18,17,149399,38766,131268,373
18,5,132863,9333,107307,361
18,5,249287,111826,142997,574
18,11,206639,72873,37811,424
18,2,170123,71140,165115,441
18,5,225143,25719,56206,522
18,2,204587,159013,34702,648
18,2,187883,102185,141202,461
18,2,172883,3108,30698,381
18,5,168263,130246,8098,395
18,2,171203,93588,48270,471
18,2,230939,25911,212187,509
18,2,206699,634,26304,379
18,2,254963,191006,188439,474
18,2,174443,67505,142904,372
18,5,238727,38105,122284,480
18,5,181607,117786,49771,346
18,2,255083,178920,8529,579
18,2,203843,185290,202875,524
18,5,205103,127636,155006,398
18,11,223919,123238,14984,359
18,5,133583,106553,46357,373
18,11,209159,92052,195343,446
18,5,237143,60863,115875,655
18,2,159227,59923,62696,391
18,2,163259,158406,1142,546
18,2,134363,94008,42159,373
18,7,201119,157825,27294,357
18,2,207227,107969,151363,411
18,5,195887,68730,82944,420
18,2,171467,85214,39975,402
18,2,253427,99872,126451,491
18,5,239783,141740,133423,368
18,2,226379,58946,22695,552
18,5,177623,100160,72233,344
18,5,162143,114288,104037,368
18,11,206639,95559,142126,441
18,2,233939,42789,158809,417
18,2,133187,45940,53596,319
18,5,226103,22396,65352,372
18,7,235559,212179,129406,453
18,2,134363,10333,46321,320
18,13,227519,100028,145320,607
18,7,161639,104548,99432,353
18,2,177323,54297,70603,359
18,2,167747,56747,155934,384
18,2,185987,103680,58829,349
18,2,158699,19511,6451,355
18,5,151967,77309,88138,325
18,5,253703,41404,182813,515
18,2,197147,24882,162593,545
18,2,203387,151754,54759,422
18,2,226907,202354,161238,516
18,11,182279,96212,3839,361
18,5,181943,46087,12707,386
18,11,203999,86152,38794,419
18,7,238079,165930,19742,603
18,2,174443,145243,164157,576
18,11,197279,152528,106089,356
18,11,152519,49243,11273,351
18,2,228539,55366,155937,411
18,5,219767,114795,59187,401
18,19,220919,136600,35284,351
18,2,192539,170450,13413,441
18,2,155699,104749,100281,391
18,7,134999,46293,118398,458
18,5,231503,93528,4939,482
18,2,204923,135678,53759,385
18,2,183683,117146,151062,396
18,2,170123,166631,10564,401
18,2,192539,49162,142702,365
18,2,257627,64044,200536,460
18,2,224579,89844,204707,537
18,5,213407,141410,72890,488
18,5,137087,57832,5331,380
18,2,227027,175291,109906,371
18,11,164279,11708,82879,709
18,2,235979,122594,30591,401
18,11,229199,40814,145768,385
18,5,258527,217378,68681,398
18,2,191123,34708,27581,320
18,2,256643,130435,124493,693
18,2,139619,130979,23890,524
18,2,155627,109907,88157,467
19,5,279023,41027,159664,686
19,2,522707,408460,451902,2366
19,5,415343,363107,341297,664
19,5,456047,423513,135681,1103
19,2,304163,49060,194490,824
19,2,294059,259364,273555,468
19,2,386363,263419,33279,570
19,5,487703,290368,321293,573
19,5,491423,21443,180888,494
19,5,369263,284123,106630,494
19,5,376583,359084,275537,864
19,5,341423,132282,258732,461
19,5,475823,355891,57039,652
19,5,358103,215146,1043,505
19,2,408923,26721,21207,454
19,2,388187,965,304119,476
19,2,413867,268900,164322,420
19,13,439199,322698,253690,739
19,2,390107,112230,77777,455
19,2,415643,256228,28703,468
19,2,414539,404508,87500,595
19,2,458819,327185,290580,442
19,2,344843,75544,156744,418
19,2,267899,219269,248368,405
19,2,317963,269271,53770,524
19,5,511703,15072,277043,476
19,2,271787,114071,58589,441
19,5,369647,47004,256385,420
19,2,422627,353478,348329,761
19,2,282707,127052,137916,414
19,7,391199,387777,367163,577
19,17,414959,368435,149248,507
19,11,453599,164866,152492,530
19,2,425819,57151,175116,475
19,2,449003,122403,145308,435
19,7,474359,183219,224615,580
19,7,322079,311425,286257,463
19,5,330623,24832,61362,437
19,5,276623,3409,222781,413
19,5,442823,191070,381293,530
19,2,341603,45778,107509,438
19,2,306563,679,279505,511
19,2,383723,313886,355905,460
19,2,407747,89204,374822,435
19,2,269219,52398,95674,367
19,2,265787,111304,83640,400
19,5,389783,67275,7747,529
19,13,487079,51876,114929,476
19,5,486407,94661,364539,515
19,13,472799,81658,191655,891
19,2,362003,5401,273522,415
19,5,284807,195535,90811,381
19,2,371627,266824,109577,485
19,2,423779,291625,137902,409
19,7,385079,209109,176938,440
19,11,349919,264009,246980,431
19,2,326939,305844,134200,461
19,2,486203,373302,144673,674
19,2,460379,69242,281108,485
19,2,359147,30589,351035,450
19,17,361919,121069,353554,453
19,2,313883,106355,222134,407
19,5,453023,419493,82149,775
19,2,454907,309382,230795,457
19,5,313343,193151,246552,443
19,5,389447,360254,204502,476
19,11,277919,78853,178555,433
19,5,433703,194650,406430,596
19,2,450299,395941,308692,518
19,13,505559,82201,455404,498
19,2,448859,82668,328925,452
19,5,486407,303101,142479,620
19,2,440723,27287,50501,470
19,2,380819,240213,231336,435
19,5,351047,343902,99245,484
19,5,429887,385525,428530,484
19,7,474359,411238,85471,554
19,2,287747,2252,200245,473
19,2,279179,25524,160582,394
19,2,324419,188696,216997,472
19,2,335747,8801,12444,422
19,2,387203,38244,366713,611
19,5,320063,236262,248831,467
19,2,310019,43516,298322,425
19,5,281783,106259,157892,486
19,2,364979,248241,239777,435
19,5,313343,81316,48074,412
19,2,408659,101660,78431,538
19,5,398207,334943,10494,483
19,2,422627,236939,178982,452
19,2,432227,431039,349650,501
19,5,304847,230489,155465,413
19,13,266999,240307,227267,781
19,5,458567,380057,178106,586
19,5,324503,51648,542,425
19,2,406859,116664,123979,838
19,2,311603,56896,56466,613
19,5,448607,113158,200233,867
19,19,456959,183117,130630,1113
19,2,473987,108132,378521,765
19,5,288647,219013,97394,792
19,5,469487,366155,443262,1064
19,2,420803,321597,257622,906
19,11,351959,108105,56763,966
19,11,349919,243763,228657,610
19,13,268439,267026,80538,569
19,2,480707,385891,17932,579
19,2,424163,78452,93862,520
19,2,265787,115838,101665,457
19,2,423779,317823,183110,582
19,5,395303,386092,135136,503
19,5,450287,121225,382886,470
19,2,510299,78899,278890,482
19,2,516227,111224,457339,625
19,2,455579,25526,70034,511
19,2,263723,36291,165206,538
19,5,268343,71807,152469,427
19,5,377687,315181,103224,495
19,2,437363,141510,317763,663
19,19,406559,57619,273126,897
19,2,315779,120896,94165,910
19,2,455123,10399,259436,502
19,7,301319,151922,225311,420
19,7,464879,247445,115483,658
19,7,437159,30645,156053,613
19,5,433607,96405,303984,966
19,5,386927,191073,24627,921
19,2,425123,206101,165680,1042
19,2,409043,341513,265815,718
19,2,304163,272281,234960,500
19,5,475583,416448,421465,1185
19,2,409499,258112,125682,602
19,2,437363,282262,163648,568
19,11,293639,94672,85047,462
19,2,327347,1055,17498,631
19,2,418763,20906,377867,488
19,5,303767,68576,286540,434
19,5,405863,287340,288671,830
19,19,310439,113060,151868,449
19,11,467879,56005,268359,547
19,2,278627,118230,102619,436
19,2,394523,257824,240370,453
19,2,517043,50529,302751,486
19,2,482627,326503,182229,574
19,2,304763,24026,48280,410
19,5,517967,272908,332010,444
19,2,473987,243476,215752,536
19,2,335747,117374,82110,427
19,11,333479,160501,154622,474
19,5,348287,290576,301566,611
19,2,409043,200031,295999,619
19,2,503003,489,194163,455
19,5,341423,92823,197902,428
19,2,418043,203727,392229,460
19,2,475403,257194,362229,483
19,5,325343,192725,153347,352
19,2,481787,389435,101045,588
19,5,451967,370838,86525,546
19,2,332699,265689,185456,449
19,2,291443,8559,282788,372
19,7,312839,246301,153252,411
19,2,378083,64372,202353,446
19,7,302999,184767,154708,460
19,13,500519,143300,144344,515
19,2,325643,149413,252608,471
19,5,424247,225189,145329,492
19,2,304883,84632,229306,419
19,2,293339,8978,287200,388
19,5,458807,146720,200797,545
19,5,450287,430786,240359,878
19,5,347063,64870,80263,498
19,5,422567,142434,32445,482
19,5,275543,95772,227302,464
19,13,488759,464907,28096,687
19,2,304163,246012,179379,558
19,2,281363,61129,25108,440
19,5,392087,296939,129564,478
19,2,448139,378912,234770,468
19,2,357587,203648,73525,409
19,19,424199,215489,254586,501
19,5,501503,370175,459027,530
19,5,291287,75271,261952,425
19,2,405683,249884,229770,726
19,5,438623,229489,330256,466
19,31,397799,266490,223254,774
19,5,381167,239378,195341,454
19,11,317399,122763,148346,480
19,2,503123,152518,339809,622
19,5,299087,157988,202773,383
19,7,323759,204229,60328,487
19,2,407579,246004,207323,1092
19,5,370247,60977,14440,508
19,7,413879,339169,80661,504
19,2,468323,245962,406981,1309
19,7,370199,205252,202404,457
19,2,340283,30057,259618,441
19,5,290183,285141,34192,495
19,5,402503,78635,74898,600
19,5,280223,173435,137880,884
19,5,454943,168362,205092,802
19,5,377687,243697,341922,576
19,11,450239,55349,144838,986
19,11,459479,262160,439289,746
19,2,521723,431058,45639,1230
19,2,418763,291378,173529,646
19,2,418763,168062,15262,1328
19,2,383723,134857,70603,675
19,2,398627,170987,18021,600
19,2,345659,336176,13324,610
19,5,273047,76903,125641,484
19,13,463679,179089,333646,991
19,5,304847,239898,54169,553
19,2,345659,207268,134316,514
19,2,373379,322644,62224,719
19,7,366599,85352,97,937
19,2,276083,233146,71667,494
19,5,286487,136640,20433,454
19,2,369827,34846,338332,562
19,2,294803,24075,72391,467
19,7,398759,255522,132466,476
19,2,386363,225476,134078,506
19,2,441443,282247,17781,490
19,2,277163,220504,47990,453
19,2,486203,415419,65129,674
19,13,266999,45099,35655,500
19,5,369023,344934,270451,534
19,5,279023,109442,49360,540
19,2,500723,405911,181777,854
19,5,314543,52774,129182,580
19,2,472763,190658,12127,557
19,2,414683,350324,240086,604
19,2,427859,375778,150482,1226
19,2,418427,35215,322354,594
19,2,292283,105846,10334,484
19,2,378779,61415,60311,551
19,2,280139,170186,263967,533
19,2,262643,170353,220007,483
19,11,305639,99486,230732,451
19,2,371699,111641,228016,581
19,5,450767,235954,304566,560
19,5,421847,156284,401171,558
19,2,503003,477324,454830,729
19,2,441107,37120,261209,495
19,7,279479,46923,186807,427
19,13,289439,37388,41487,799
19,2,347003,147647,231488,642
19,5,280223,130196,124338,488
19,2,349787,197656,155042,463
19,2,429083,350747,296028,571
19,2,279443,124600,151131,461
19,5,342047,62939,144780,442
19,2,406859,48058,212521,513
19,2,373379,1029,350081,385
19,2,475859,103788,231925,491
19,2,463787,133432,233240,559
19,2,453107,358707,94934,561
19,11,266759,145586,87582,482
19,2,472859,249231,176135,692
19,2,269579,223349,178569,712
19,5,344567,180292,19401,676
19,2,296027,14482,166508,399
19,2,510299,21525,92223,712
19,11,274679,92875,54378,448
19,11,368399,150106,9259,492
19,2,457043,247167,11351,506
19,2,322067,174672,245124,409
19,5,386927,57303,147907,743
19,2,425123,389858,66742,632
19,5,519647,193102,34792,561
19,7,464879,310210,179816,479
19,2,440723,313090,70043,464
19,2,418787,241919,66549,463
19,11,483839,432338,248330,585
19,5,387623,8223,105175,460
19,2,270563,222065,141636,469
19,5,475823,213345,33599,565
19,5,353807,287113,215666,459
19,5,490367,138423,32962,719
19,5,369023,106086,12431,512
19,2,466283,252175,66901,590
19,2,316403,35619,315996,456
19,5,370247,216057,223393,418
19,2,522707,51639,411730,593
19,2,432227,424129,239268,514
19,2,427283,101368,18060,454
19,7,390959,194148,361928,501
19,13,329999,204224,147649,395
19,2,391739,59810,99694,651
19,2,340787,49370,203313,573
19,13,480959,129988,101209,563
19,5,276503,120298,231886,466
19,2,449003,49001,318041,526
19,5,487727,181858,16876,804
19,2,406859,273234,267587,499
19,5,456623,97875,68091,532
19,2,292427,3428,138949,816
19,5,456623,280328,41760,915
19,2,346043,123230,247126,1020
19,2,339827,286499,117100,972
19,2,441179,138599,396791,746
19,2,353867,256899,120937,527
19,2,404123,364884,373915,644
19,2,430499,240424,330253,457
19,2,272267,98235,102866,482
19,5,395303,305481,92248,546
19,17,491039,107480,476758,504
19,2,496283,472586,471558,542
19,2,308003,62549,239979,496
19,5,328103,78428,21848,437
19,5,293207,124146,19857,408
19,2,440939,181483,212990,587
19,5,265247,44896,118543,406
19,2,449987,236638,53467,446
19,2,336059,285179,257825,498
19,7,450599,282853,167999,466
19,2,378083,357712,114775,461
19,2,291443,172645,2374,390
19,5,453023,257726,192689,587
19,2,342899,316980,228769,478
19,5,313343,234372,128585,445
19,2,419579,171540,71288,568
19,2,470579,392169,119938,506
19,2,324587,141206,115636,439
19,2,466043,420180,429863,573
19,7,521999,42633,333608,489
19,2,360827,64975,112415,452
19,5,396983,355361,368985,475
19,2,479267,299558,239845,632
19,2,457739,152613,104954,478
19,2,357779,184307,346774,663
19,5,311447,292674,127184,495
19,2,468683,269818,89081,475
19,2,412067,361269,68329,563
19,2,472763,365108,413680,501
19,2,484787,200641,23733,528
19,7,289559,199667,214144,430
19,5,453143,396296,8935,528
19,23,503879,306359,457198,565
19,2,270923,162424,7147,419
19,7,432359,165767,300232,501
19,2,431363,370079,312983,497
19,2,407579,115650,307508,521
19,2,264659,49036,261124,419
19,5,353807,40105,120792,430
19,5,445583,92658,15568,534
19,7,476039,207756,343629,524
19,5,275543,161813,175042,409
19,2,432227,400321,250083,518
19,2,342899,213484,107074,427
19,5,460127,5839,221562,553
19,5,348527,214850,9749,491
19,19,342359,244552,77406,463
19,2,442979,6943,178584,464
19,5,486023,283225,99290,585
19,13,452759,322477,339614,464
19,5,268343,2110,224469,357
19,11,264599,2152,114455,523
19,2,387587,260578,355548,495
19,2,352739,131841,228950,639
19,5,426407,266371,109945,701
19,5,333287,245718,312335,459
19,2,412019,186555,333578,606
19,2,510827,332268,19567,498
19,2,421739,816,73932,410
19,2,429827,236379,48360,600
19,5,337487,81796,218420,479
19,5,387623,345808,363314,500
19,2,294059,213702,6045,467
19,11,483839,367851,267690,548
19,2,379859,150415,268739,518
19,5,275543,256524,221512,445
19,2,348443,221840,41251,421
19,2,506699,68094,404479,547
19,29,491279,148543,100101,510
19,5,289463,71840,25255,403
19,5,499127,98517,486529,494
19,2,303803,2062,292054,401
19,2,499979,418963,405252,610
19,2,359147,94459,259102,902
19,2,405683,390449,355797,591
19,2,348827,334217,271671,485
19,17,517919,165857,380385,667
19,2,431363,422577,190117,668
19,19,392279,760,334855,495
19,2,304763,133185,106404,507
19,2,475379,368537,396545,691
19,2,407843,380333,160467,770
19,7,371639,186765,149314,674
19,5,304127,237320,56950,514
19,2,317963,96416,256322,412
19,5,489407,9662,71738,675
19,2,382883,84529,250301,528
19,5,450767,241583,497,468
19,2,348563,262733,97023,467
19,2,297659,208017,268059,401
19,2,444539,81439,201690,551
19,19,405599,334154,219476,571
19,11,277919,51788,131387,415
19,5,271463,269100,160278,446
19,5,295727,279757,274566,422
19,2,322403,315372,73241,421
19,2,374819,58647,316147,537
19,2,489179,283655,124079,452
19,5,398303,71253,263120,469
19,2,407747,117665,335441,483
19,5,494903,140189,378003,539
19,11,266759,32743,153509,411
19,2,342803,182287,189143,425
19,2,360827,169751,352655,482
19,5,375527,313960,306318,497
19,2,335459,155335,312536,492
19,2,307283,128051,264917,511
19,2,270899,51579,173653,434
19,2,517043,501071,222158,537
19,2,338747,277161,229973,461
19,5,426527,165656,161838,448
19,5,469583,60380,458247,547
19,5,299087,569,204275,392
19,5,390407,71743,96799,458
19,17,417479,376432,270980,494
19,11,320039,141121,219670,441
19,5,293087,21536,61530,387
19,5,381527,170119,248227,523
19,2,304763,30851,136367,422
19,2,392339,381586,300004,496
19,5,423887,5536,234538,424
19,5,511487,20553,115355,555
19,2,303803,64031,201314,436
19,5,374447,16042,102417,416
19,5,400703,34454,27946,461
19,5,289343,243409,86215,434
19,2,441443,224619,220953,501
19,2,287747,7485,43248,416
19,5,283607,6659,282646,422
19,7,427079,54731,162872,526
19,5,434927,251406,372117,454
19,5,303767,38979,195613,386
19,2,336563,6051,278524,518
19,2,478403,343461,450843,478
19,2,282827,246247,88774,442
19,2,270443,129049,254488,416
19,5,369407,356466,330417,483
19,5,460127,405907,283820,578
19,5,375527,202194,106357,416
19,11,467879,428413,163895,507
19,2,404123,219132,232010,453
19,5,325943,26809,146459,383
19,2,410507,173967,107789,657
19,2,429827,121767,49306,567
19,2,288683,189126,40081,393
19,5,495983,176553,184346,525
19,7,390959,49337,275424,428
19,11,454919,174845,300205,567
19,5,308423,259957,192121,443
19,5,271463,108575,55608,436
19,2,384227,109007,333092,495
19,2,317963,150652,204649,468
19,2,495707,94587,130127,598
19,2,307859,177342,205402,471
19,2,480419,249168,187052,534
19,13,498119,314395,139574,516
19,5,383807,335031,38609,509
19,2,298427,119831,29889,417
19,5,496703,115960,154757,598
19,5,280223,230706,181306,460
19,5,348527,229337,328004,489
19,2,341339,218285,92359,461
19,13,516599,320346,264544,580
19,2,432659,375484,196370,497
19,5,330623,50017,5925,416
19,2,350459,296246,132434,515
19,2,367139,248910,172799,432
19,5,423287,388929,282358,536
19,17,417479,80465,216177,804
19,2,464819,451702,225731,773
19,2,313883,156536,175078,531
19,5,408743,20106,315726,828
19,5,324503,234575,120402,588
19,5,307823,180581,303071,1039
19,5,412967,355964,401200,1120
